Date,High,Low,Open,Close,Volume,Adj Close
2012-10-18,146.52000427246094,145.3300018310547,145.82000732421875,145.82000732421875,148108500.0,120.80811309814453
2012-10-19,145.55999755859375,143.0500030517578,145.5500030517578,143.38999938964844,185645200.0,118.794921875
2012-10-22,143.6699981689453,142.27999877929688,143.14999389648438,143.41000366210938,125578600.0,118.81151580810547
2012-10-23,142.05999755859375,140.8300018310547,141.86000061035156,141.4199981689453,192056300.0,117.1628646850586
2012-10-24,142.10000610351562,140.8000030517578,141.92999267578125,141.02000427246094,120179400.0,116.83145904541016
2012-10-25,142.27999877929688,140.57000732421875,142.02000427246094,141.42999267578125,134457400.0,117.1711196899414
2012-10-26,141.83999633789062,140.38999938964844,141.3000030517578,141.35000610351562,146023500.0,117.10484313964844
2012-10-31,142.02999877929688,140.67999267578125,141.85000610351562,141.35000610351562,103438500.0,117.10484313964844
2012-11-01,143.00999450683594,141.52000427246094,141.64999389648438,142.8300018310547,100995600.0,118.33097076416016
2012-11-02,143.72000122070312,141.41000366210938,143.67999267578125,141.55999755859375,137702200.0,117.27879333496094
2012-11-05,142.1699981689453,140.92999267578125,141.35000610351562,141.85000610351562,98378500.0,117.51908111572266
2012-11-06,143.52000427246094,142.1300048828125,142.27999877929688,142.9600067138672,107068100.0,118.43866729736328
2012-11-07,141.67999267578125,139.05999755859375,141.66000366210938,139.72000122070312,264304500.0,115.75442504882812
2012-11-08,140.41000366210938,137.92999267578125,139.6999969482422,138.0399932861328,181517300.0,114.36256408691406
2012-11-09,139.44000244140625,137.5500030517578,137.6199951171875,138.16000366210938,201055300.0,114.4620132446289
2012-11-12,138.80999755859375,137.9600067138672,138.58999633789062,138.27000427246094,97677500.0,114.55314636230469
2012-11-13,139.25,137.36000061035156,137.5399932861328,137.7899932861328,123018300.0,114.15544891357422
2012-11-14,138.42999267578125,135.6199951171875,138.2100067138672,135.92999267578125,191505000.0,112.61451721191406
2012-11-15,136.49000549316406,135.17999267578125,135.97999572753906,135.6999969482422,178128400.0,112.4239501953125
2012-11-16,136.63999938964844,134.6999969482422,135.89999389648438,136.3699951171875,239483900.0,112.97904968261719
2012-11-19,139.14999389648438,136.41000366210938,137.89999389648438,139.1300048828125,151495800.0,115.26567077636719
2012-11-20,139.4199981689453,138.0800018310547,138.91000366210938,139.19000244140625,119807400.0,115.31534576416016
2012-11-21,139.57000732421875,139.02999877929688,139.30999755859375,139.4499969482422,81710800.0,115.53072357177734
2012-11-23,141.39999389648438,140.0399932861328,140.1300048828125,141.35000610351562,65409200.0,117.10484313964844
2012-11-26,141.36000061035156,140.19000244140625,140.64999389648438,141.0500030517578,100124400.0,116.8563003540039
2012-11-27,141.38999938964844,140.24000549316406,140.91000366210938,140.3300018310547,128646200.0,116.25979614257812
2012-11-28,141.5399932861328,139.0,139.75999450683594,141.4600067138672,177086500.0,117.19596099853516
2012-11-29,142.50999450683594,141.3699951171875,141.99000549316406,142.1199951171875,151085900.0,117.7427978515625
2012-11-30,142.4199981689453,141.66000366210938,142.13999938964844,142.14999389648438,136568300.0,117.76760864257812
2012-12-03,142.9199981689453,141.33999633789062,142.8000030517578,141.4499969482422,124656300.0,117.18769836425781
2012-12-04,141.8699951171875,140.8699951171875,141.44000244140625,141.25,127512200.0,117.0219955444336
2012-12-05,142.16000366210938,140.3699951171875,141.3699951171875,141.5,147300500.0,117.22911834716797
2012-12-06,142.0399932861328,141.16000366210938,141.3699951171875,141.97999572753906,103220600.0,117.62675476074219
2012-12-07,142.69000244140625,141.6699981689453,142.52999877929688,142.41000366210938,108726400.0,117.9830551147461
2012-12-10,142.80999755859375,142.14999389648438,142.2100067138672,142.47000122070312,98840700.0,118.03275299072266
2012-12-11,144.11000061035156,142.99000549316406,143.05999755859375,143.44000244140625,152570400.0,118.83638763427734
2012-12-12,144.5500030517578,143.30999755859375,144.0,143.50999450683594,145880100.0,118.89436340332031
2012-12-13,143.8300018310547,142.27000427246094,143.4199981689453,142.6300048828125,135715000.0,118.16529083251953
2012-12-14,142.5800018310547,141.8800048828125,142.32000732421875,142.10000610351562,137701700.0,117.72622680664062
2012-12-17,143.85000610351562,142.42999267578125,142.47000122070312,143.77000427246094,143238200.0,119.10974884033203
2012-12-18,145.5,143.7899932861328,144.0,145.3699951171875,177762800.0,120.43531036376953
2012-12-19,145.5800018310547,144.24000549316406,145.52999877929688,144.2899932861328,150895400.0,119.54058074951172
2012-12-20,145.13999938964844,143.97999572753906,144.3800048828125,145.1199951171875,168487000.0,120.22820281982422
2012-12-21,144.08999633789062,141.94000244140625,142.1699981689453,142.7899932861328,245883800.0,119.1368408203125
2012-12-24,142.55999755859375,142.19000244140625,142.47999572753906,142.35000610351562,53874600.0,118.7697525024414
2012-12-26,142.7100067138672,141.35000610351562,142.63999938964844,141.75,106947700.0,118.26914978027344
2012-12-27,142.0800018310547,139.9199981689453,141.7899932861328,141.55999755859375,167920600.0,118.11060333251953
2012-12-28,141.4199981689453,139.8699951171875,140.63999938964844,140.02999877929688,148806700.0,116.83405303955078
2012-12-31,142.55999755859375,139.5399932861328,139.66000366210938,142.41000366210938,243935200.0,118.81983947753906
2013-01-02,146.14999389648438,144.72999572753906,145.11000061035156,146.05999755859375,192059000.0,121.86515045166016
2013-01-03,146.3699951171875,145.33999633789062,145.99000549316406,145.72999572753906,144761800.0,121.58981323242188
2013-01-04,146.61000061035156,145.6699981689453,145.97000122070312,146.3699951171875,116817700.0,122.12383270263672
2013-01-07,146.11000061035156,145.42999267578125,145.85000610351562,145.97000122070312,110002500.0,121.79012298583984
2013-01-08,145.91000366210938,144.97999572753906,145.7100067138672,145.5500030517578,121265100.0,121.43964385986328
2013-01-09,146.32000732421875,145.63999938964844,145.8699951171875,145.9199981689453,90745600.0,121.74837493896484
2013-01-10,147.08999633789062,145.97000122070312,146.72999572753906,147.0800018310547,130735400.0,122.71621704101562
2013-01-11,147.14999389648438,146.61000061035156,147.0399932861328,147.07000732421875,113917300.0,122.7078857421875
2013-01-14,147.07000732421875,146.42999267578125,146.88999938964844,146.97000122070312,89567200.0,122.6244125366211
2013-01-15,147.2100067138672,146.1999969482422,146.2899932861328,147.07000732421875,93172600.0,122.7078857421875
2013-01-16,147.27999877929688,146.61000061035156,146.77000427246094,147.0500030517578,104849500.0,122.691162109375
2013-01-17,148.4199981689453,147.14999389648438,147.6999969482422,148.0,133833500.0,123.48381805419922
2013-01-18,148.49000549316406,147.42999267578125,147.97000122070312,148.3300018310547,169906000.0,123.75918579101562
2013-01-22,149.1300048828125,147.97999572753906,148.3300018310547,149.1300048828125,111797300.0,124.42662811279297
2013-01-23,149.5,148.86000061035156,149.1300048828125,149.3699951171875,104596100.0,124.62688446044922
2013-01-24,150.13999938964844,149.00999450683594,149.14999389648438,149.41000366210938,146426400.0,124.66026306152344
2013-01-25,150.25,149.3699951171875,149.8800048828125,150.25,147211600.0,125.36111450195312
2013-01-28,150.3300018310547,149.50999450683594,150.2899932861328,150.07000732421875,113357700.0,125.2109603881836
2013-01-29,150.85000610351562,149.6699981689453,149.77000427246094,150.66000366210938,105694400.0,125.70320129394531
2013-01-30,150.94000244140625,149.92999267578125,150.63999938964844,150.07000732421875,137447700.0,125.2109603881836
2013-01-31,150.3800048828125,149.60000610351562,149.88999938964844,149.6999969482422,108975800.0,124.90221405029297
2013-02-01,151.4199981689453,150.38999938964844,150.64999389648438,151.24000549316406,131173000.0,126.1871337890625
2013-02-04,151.27000427246094,149.42999267578125,150.32000732421875,149.5399932861328,159073600.0,124.76871490478516
2013-02-05,151.47999572753906,150.2899932861328,150.35000610351562,151.0500030517578,113912400.0,126.02859497070312
2013-02-06,151.25999450683594,150.41000366210938,150.52000427246094,151.16000366210938,138762800.0,126.12039184570312
2013-02-07,151.35000610351562,149.86000061035156,151.2100067138672,150.9600067138672,162490000.0,125.95350646972656
2013-02-08,151.88999938964844,151.22000122070312,151.22000122070312,151.8000030517578,103133700.0,126.65434265136719
2013-02-11,151.89999389648438,151.38999938964844,151.74000549316406,151.77000427246094,73775000.0,126.62935638427734
2013-02-12,152.3000030517578,151.61000061035156,151.77999877929688,152.02000427246094,65392700.0,126.8378677368164
2013-02-13,152.61000061035156,151.72000122070312,152.3300018310547,152.14999389648438,82322600.0,126.94633483886719
2013-02-14,152.47000122070312,151.52000427246094,151.69000244140625,152.2899932861328,80834300.0,127.06318664550781
2013-02-15,152.58999633789062,151.5500030517578,152.42999267578125,152.11000061035156,215226500.0,126.91300201416016
2013-02-19,153.27999877929688,152.16000366210938,152.3699951171875,153.25,95105400.0,127.8641357421875
2013-02-20,153.19000244140625,151.25999450683594,153.13999938964844,151.33999633789062,160574800.0,126.27055358886719
2013-02-21,151.4199981689453,149.94000244140625,150.9600067138672,150.4199981689453,183257000.0,125.50292205810547
2013-02-22,151.88999938964844,150.49000549316406,151.14999389648438,151.88999938964844,106356600.0,126.72946166992188
2013-02-25,152.86000061035156,149.0,152.6300048828125,149.0,245824800.0,124.31816101074219
2013-02-26,150.1999969482422,148.72999572753906,149.72000122070312,150.02000427246094,186596200.0,125.16921997070312
2013-02-27,152.3300018310547,149.75999450683594,149.88999938964844,151.91000366210938,150781900.0,126.74617767333984
2013-02-28,152.8699951171875,151.41000366210938,151.89999389648438,151.61000061035156,126866000.0,126.495849609375
2013-03-01,152.33999633789062,150.41000366210938,151.08999633789062,152.11000061035156,170634800.0,126.91300201416016
2013-03-04,152.9199981689453,151.52000427246094,151.75999450683594,152.9199981689453,99010200.0,127.58882141113281
2013-03-05,154.6999969482422,153.63999938964844,153.66000366210938,154.2899932861328,121431900.0,128.7318878173828
2013-03-06,154.9199981689453,154.16000366210938,154.83999633789062,154.5,94469900.0,128.90711975097656
2013-03-07,154.97999572753906,154.52000427246094,154.6999969482422,154.77999877929688,86101400.0,129.1406707763672
2013-03-08,155.64999389648438,154.66000366210938,155.4600067138672,155.44000244140625,123477800.0,129.69142150878906
2013-03-11,156.0399932861328,155.1300048828125,155.32000732421875,156.02999877929688,83746800.0,130.18359375
2013-03-12,156.10000610351562,155.2100067138672,155.9199981689453,155.67999267578125,105755800.0,129.89161682128906
2013-03-13,156.1199951171875,155.22999572753906,155.75999450683594,155.89999389648438,92550900.0,130.07516479492188
2013-03-14,156.8000030517578,155.91000366210938,156.30999755859375,156.72999572753906,126329900.0,130.76773071289062
2013-03-15,156.0399932861328,155.30999755859375,155.85000610351562,155.8300018310547,138601100.0,130.59507751464844
2013-03-18,155.63999938964844,154.1999969482422,154.33999633789062,154.97000122070312,126704300.0,129.8743438720703
2013-03-19,155.50999450683594,153.58999633789062,155.3000030517578,154.61000061035156,167567300.0,129.57261657714844
2013-03-20,155.9499969482422,155.25999450683594,155.52000427246094,155.69000244140625,113759300.0,130.47769165039062
2013-03-21,155.63999938964844,154.10000610351562,154.75999450683594,154.36000061035156,128605000.0,129.3630828857422
2013-03-22,155.60000610351562,154.72999572753906,154.85000610351562,155.60000610351562,111163600.0,130.4022979736328
2013-03-25,156.27000427246094,154.35000610351562,156.00999450683594,154.9499969482422,151322300.0,129.85752868652344
2013-03-26,156.22999572753906,155.4199981689453,155.58999633789062,156.19000244140625,86856600.0,130.89674377441406
2013-03-27,156.24000549316406,155.0,155.25999450683594,156.19000244140625,99950600.0,130.89674377441406
2013-03-28,156.85000610351562,155.75,156.08999633789062,156.6699981689453,102932800.0,131.29901123046875
2013-04-01,156.91000366210938,155.6699981689453,156.58999633789062,156.0500030517578,99194100.0,130.7794189453125
2013-04-02,157.2100067138672,156.3699951171875,156.61000061035156,156.82000732421875,101504300.0,131.4247589111328
2013-04-03,157.02999877929688,154.82000732421875,156.91000366210938,155.22999572753906,154167400.0,130.09219360351562
2013-04-04,156.1699981689453,155.08999633789062,155.42999267578125,155.86000061035156,131885000.0,130.62026977539062
2013-04-05,155.35000610351562,153.77000427246094,153.9499969482422,155.16000366210938,159666000.0,130.03359985351562
2013-04-08,156.22000122070312,154.75,155.27000427246094,156.2100067138672,86571200.0,130.9135284423828
2013-04-09,157.32000732421875,155.97999572753906,156.5,156.75,101922200.0,131.3660430908203
2013-04-10,158.8699951171875,157.1300048828125,157.1699981689453,158.6699981689453,135711100.0,132.9751434326172
2013-04-11,159.7100067138672,158.5399932861328,158.6999969482422,159.19000244140625,110142500.0,133.41094970703125
2013-04-12,159.0399932861328,157.9199981689453,158.67999267578125,158.8000030517578,116359900.0,133.08412170410156
2013-04-15,158.1300048828125,155.10000610351562,158.0,155.1199951171875,217259000.0,130.00006103515625
2013-04-16,157.49000549316406,155.91000366210938,156.2899932861328,157.41000366210938,147507800.0,131.91925048828125
2013-04-17,156.32000732421875,154.27999877929688,156.2899932861328,155.11000061035156,226834800.0,129.99168395996094
2013-04-18,155.41000366210938,153.5500030517578,155.3699951171875,154.13999938964844,167583200.0,129.17872619628906
2013-04-19,155.5500030517578,154.1199951171875,154.5,155.47999572753906,149687600.0,130.3017578125
2013-04-22,156.5399932861328,154.75,155.77999877929688,156.1699981689453,106553500.0,130.87997436523438
2013-04-23,157.92999267578125,156.1699981689453,156.9499969482422,157.77999877929688,166141300.0,132.22930908203125
2013-04-24,158.3000030517578,157.5399932861328,157.8300018310547,157.8800048828125,96781200.0,132.31312561035156
2013-04-25,159.27000427246094,158.10000610351562,158.33999633789062,158.52000427246094,131060600.0,132.84945678710938
